Principal Component 1,Principal Component 2,Principal Component 3,Principal Component 4,Principal Component 5,Principal Component 6,Principal Component 7,Principal Component 8,Principal Component 9,Principal Component 10,Principal Component 11,Principal Component 12,Principal Component 13,Principal Component 14,Principal Component 15,Principal Component 16,Principal Component 17,Principal Component 18,Principal Component 19,Principal Component 20,Principal Component 21,Principal Component 22,Principal Component 23,Principal Component 24,Principal Component 25,Principal Component 26,Principal Component 27,Principal Component 28,Principal Component 29,Principal Component 30,Principal Component 31,Principal Component 32,Principal Component 33,Principal Component 34,Principal Component 35,Principal Component 36
-1.7720545724588748,-0.06733461087119029,-3.0264233500857634,-1.047317557940275,0.5578456445810899,1.0307263032846163,2.257823005537556,0.2191547105158342,-0.07115112240591392,-0.08262616261006109,-0.6014211938422388,-0.19796529108156716,-0.3458958465022171,-0.11127469923757037,0.15844344034556748,-1.6041786924829906,-1.7815011300762154,-2.446655763933379,0.6852327926762155,-0.050325633274548615,0.12794500743227885,2.5287872802049622,1.8431795469194556,0.8107368457271245,0.7060643872546184,-0.4184473308084991,-0.37870131631348153,-0.0504047969849878,0.09098839013590186,-0.10521210102908467,0.21441477134691983,0.11481070027552875,1.1851062331323354,1.4217619295839958,1.1991391015037267,0.09241997298863022
17.488234114516295,-4.253219842443324,-1.82968432874162,-0.6807827983363333,0.8637306398417707,0.5895418101388868,0.4042426400493653,1.2555967614423036,-0.15186347497551686,-1.2130472774154821,-1.061868290030738,2.2860969355502174,1.0230965176437776,0.4596245535335031,0.7130436278573078,-1.451696191499673,1.0266483125519068,2.241387986117691,-3.171507482718103,-0.6414629691296436,-0.18787976492848782,0.4053931698924475,0.17848417863373608,-0.40738884353380594,-0.3947603022691398,-0.572249330658936,0.26696648913420734,-0.14074825599294488,0.11893553941108377,-0.8056820034317733,-0.4528201131048521,-0.33849837501088814,0.03014792123667829,0.35056391759050826,-0.06245732470375102,0.2028045969511781
-2.22006907093118,0.05773174898442757,-0.7224180372833594,2.00452031832932,-2.169116394718903,0.08367940263305831,-0.9119759072408097,0.17883536342636563,-0.24018428315034826,-0.5410660885564156,0.663704242911642,2.470194607383405,0.9960093857707513,-0.052000204779877025,1.533754180168406,-0.19390331336250655,-0.22612805745522596,1.3958726591180657,-0.6542650891243408,0.8715051083173844,0.5309813487833726,-0.03993311106669795,-0.12022109678397577,0.8872821355022686,0.06663438781871683,-0.5944729673732925,-0.4336628898694402,-0.07005327078492347,0.14638661315126508,-2.0348854302777846,-0.30082153854305566,0.6945099460013993,0.5917097070894615,-0.33079268704735804,-1.603987950524619,0.6374026370173637
-3.5367301496096224,0.3487799510742476,6.189439303637971,0.031838187830653626,0.13090859894251533,-1.8046926318452918,1.573187200373328,0.5081309343326911,-0.005068114764260019,-0.18830271786861116,0.31356508288178053,0.9940325562548903,1.3860555646743904,0.03847594974583126,0.05907742967514526,0.20750622784768663,-0.34342860977563,0.7373933432456337,-0.619656291807133,1.302256919029033,0.5669459410328962,0.7905391935647651,0.6048010168014218,-0.32810661549792486,0.16184327285451972,0.89744841931259,-0.2895266639535029,0.47224139128605225,0.44964621927822057,0.3007427104527187,-0.015579747611870955,-0.3390326370208095,0.5155910851405225,-0.7230223255190366,0.1745518991517612,-0.10302887666233328
-2.1907384504982708,0.06716849365705466,0.10179935709957605,-0.6208230047732102,1.8959706004266428,-1.1995811496856235,0.05995994742987242,-0.10672316670212033,0.24364776599107238,-0.05484779643393933,0.9397603281016683,0.4764142242397517,1.2250253070554247,-3.425345580821327,-0.3094638824184465,0.09174344300969295,0.37558263410093184,1.1869440605068258,-0.18739009501694623,-1.2130857314297445,-0.8993086218864211,0.09565254874780303,-1.6738317218527552,3.1038489572926147,2.3067380961219595,-2.7961915915891447,0.8803520663162518,-2.4530777748554784,-2.970394707564449,1.2263961390900076,0.5544402330816519,-2.1487001711391227,0.6993885949726277,0.5772262430257696,0.016943730872606835,1.0600997409700916
-1.930408061365548,0.012475196281484748,-1.6671226544874465,0.7338190332294813,-2.056915969828138,2.1528320354415267,-0.7460396635823668,-0.10489264502248957,0.2880197898599731,0.014756728824041105,-1.8316064692822436,0.0571934866280406,0.5222064462421386,-0.9550437976177009,-0.1845244252133804,-0.9108075943791273,0.16179446052563173,-0.022584608708115926,-1.3240537783223485,-1.1458339628129321,0.0236590431557434,-0.9250556194704435,0.6846829087520574,-0.5838135370632941,-0.67102732635329,0.6722889637699545,0.21354227068081896,0.2613762968240419,0.10847644178343586,1.1905723318028338,0.697542456004405,-0.5245459520769581,-1.2542361515735803,-0.8501688987964799,0.7592307180491945,-0.4837168870033858
-2.886407071947588,0.22416045061321901,2.9752776116723205,2.064246991546103,0.9837815199354961,-0.28772468159639986,-0.4399638639892587,-0.12120274863847914,0.6234918902088242,0.5271933880191667,-2.0471168402977113,-2.1827798301228603,0.3993061588617016,-0.37130966305023216,-0.5262108690999756,0.6462092787847935,1.7569448995780772,0.19142783659236187,0.26556048653185016,1.3934180856067195,-1.6111158500023859,-0.17813494181143782,-1.4792030185749958,0.6059899026924925,-0.5060498244513651,0.8082275830814738,-0.39775346217754476,0.29646227380124607,0.5575831328791606,-0.48785695538873125,-0.09212661226507914,-0.7794868115743693,-0.5853563483252725,0.29868282179615163,0.03342818159158303,0.8066973397469707
-3.5071699257372684,0.5094423438414707,9.164237158250334,1.2001679752197436,-1.4578164010870132,-2.2300924520462755,2.5338652368883765,0.21317030367492604,0.7383649242111969,-0.1274284245806093,-1.2601837251029901,-1.6138431791461045,1.7154203540608806,-2.1631526443531808,3.575035491532914,-0.4070273134568212,-0.28589301251793553,2.186513129523936,-1.5528316880853994,0.569782953102491,1.0260526859976813,0.2297081192028644,-0.5003517514306428,0.5420054067107246,2.128904868816592,-0.6054025976556031,-0.579076781299748,0.3541288489930636,-0.13420480031164905,-0.1811696842194077,-0.28128000093063005,0.7626472906535913,-1.6396005087269288,-0.23033555139234357,1.896628714272571,-1.0548226063693182
-2.0937993959805707,0.003921760073072807,-1.772520210400841,-0.8152451056598873,-0.18860125741524933,1.1002431180662724,0.06298002266097134,0.7206635590915973,-1.0492356282829816,0.12984815360434132,1.184458768553523,-0.5185423588319481,0.9782417010555475,2.4625835230195072,-0.047182769193934576,0.6162535012333662,1.4211278581621924,0.01396957238227478,0.06940381198018165,0.6173843832651532,-0.2577021236967679,0.4310686691885686,-0.34074771587947633,0.44502246468283707,-0.3059576683291804,-0.5692393201233444,0.12641809905445672,-0.08985706806318022,0.037262556119997056,-0.9982142529826075,-0.4071170193999917,0.263654462108465,-0.17474153362987443,-0.4090956579549227,-0.5769295974770019,0.006736587603955499
-2.193203760254259,0.21809373516465672,-0.34067913927003524,1.6172826535338845,0.5175001437979024,1.508206622123152,-0.9389762247203634,1.481479448117472,-2.2496614773811623,0.37176842750033234,4.692470574543701,-1.7053071638652946,2.681105046058045,0.9134451975732982,-1.4726726542638975,-0.69679304346287,-0.10516829441597149,0.016670064717340595,-1.1638233866286525,-1.0567742908294397,-0.6769610610125495,-0.5186324318415207,0.09672667743612724,0.20706825567540016,0.12942192363500832,-0.5040413842842292,-0.16618026683516038,-0.285291986393868,0.11632856602991849,-1.635977655928046,-0.378883420191163,0.44789852418489245,0.14424903203468423,0.40383857698054737,-1.7957310241777664,-0.09543704264444303
0.32861658853266174,0.037327670348988026,-0.8832871252288791,2.821909367584335,-1.1437486636822398,-1.0796791044314504,-1.8371853947961925,-1.8383774648432083,-0.048932942927583385,0.36012844718217973,2.52729280520225,-0.2892728847722184,-3.4462670404559494,0.7233232142985958,-0.1722351899562515,2.1788861219240427,-0.5353360883648195,2.2207591932258737,0.860535152473969,-1.1459302906039588,-0.20595059852100372,0.514613147339808,-1.0193141081074824,-0.8631299902689118,0.546031497130351,-0.54131655240424,0.21211008628098546,-0.14828739112736422,-0.06614148696047731,0.19963305037699652,-0.47717179557374395,-0.7153167531294135,-0.20201966284981515,1.5206228780861273,0.8349990046126226,0.7431607228198183
-2.449671145737122,0.09143243128793337,2.3893242068846057,-2.8793723119067716,-1.848951854439865,-0.2050136894896691,-2.580947160840085,-0.5156061503618306,0.7434703528288679,-0.6304630329213267,-0.3800342348097183,-0.2619619171831814,1.1357225870592922,-2.480449864718205,4.311484659458068,2.785196272327931,0.2845441243438478,-0.5082238704490993,4.293023828499722,-0.34084742189454836,1.3679196071996147,1.3482727813992759,-0.7421280803219045,0.34872314260948833,0.9120241861859975,0.08159129299292099,-0.7966524626172032,0.10914492017827901,-0.1459644701994778,0.15782818451121017,0.8668064427638208,0.08544765724386623,-0.8576744875758264,-0.48557210772150955,-0.07097550006895426,-0.448441935583684
4.301278148560618,0.2911750076810217,5.840133410715859,0.8749534179118583,-0.20208513638917142,-2.6713361550986625,0.4875874001005163,3.83865929014506,-0.5011588911539556,-2.783752884825386,2.335299541571209,-3.05276844676217,-6.5689599270785255,-2.538707370012657,-2.5455682316208836,2.4310280753774824,-0.8963538231253847,3.409485523720317,-0.41905296311891704,0.26529298952599767,-1.104561042878951,0.3196140404418036,1.5756647608233167,1.5506498314696187,-1.2655033607572785,-0.09104466412526563,0.36069281403450243,-0.22309410230468465,0.20984601110120993,-0.2709959691200843,0.24412943559574674,0.021340284853739348,-0.7586223820905307,0.8414670358501439,-0.12726212073447044,0.14594247194738566
5.543572831970386,-1.778496081748921,-4.136372488800838,0.36119893560881644,-1.6736114886756455,-0.49136338301121574,0.7814971796723006,-4.69606368144667,0.6601504929181315,4.077856035957918,1.3049023900182675,-0.4927263416045386,-0.09564484873728461,-1.777945041993078,0.5121622750057221,-0.789205523215103,0.5284485706007219,0.7444561792451925,-1.2606672105922334,-0.34705942836852516,-0.3597416165331638,0.24556227731734936,-0.14851574530719383,0.3072632371698558,-0.5649583934310254,-0.5897740573934114,-0.1389583793813672,0.06065004884990004,0.18594640464284132,-1.1518923674051085,-0.3515232490005671,0.4929072767739256,-0.3588357658873344,-0.2583267935212526,0.10061700992158865,0.5150090319694529
14.101750345870386,-3.496752533530553,-0.6399969646530266,-1.6450955379006496,-2.1073695549101727,-1.5691704052660551,-1.8774372808872806,-1.7269213096342566,0.21668084537170132,1.1571922074298022,1.009362765770178,0.875963910891154,0.5711673460138689,-0.7547518498128079,0.4826932070542744,0.193323589458153,-0.21147295606116526,0.49717094808177353,1.6515910533945062,-1.14346967324401,0.29628951542200727,-1.1591218881246608,1.306519877299218,-0.8156049433083141,0.9277887036253111,0.34653430827148235,-0.40228768748130384,-0.17312888440240481,0.1627395643361694,0.015625885003506704,0.11259841679744824,-0.6237313500087998,0.865274512516405,1.5609753061228955,-0.9265823961618876,0.043276318331321104
-1.747851464313304,0.055805262920381835,-1.0395413861496012,1.7208944162146802,-2.1466612788696455,-2.855286613877934,-0.15884542820526826,0.23314114475357642,-0.0018678624754034027,-0.184626583131856,0.8549317773164578,0.2748704709150843,0.06807813231964517,-1.1442239143597728,-0.44861474235342275,-0.6011789411143544,2.1550892519690863,1.5784876108501924,-1.1990517712183386,-0.5985869922091688,0.16675414934874955,0.054036215826337254,-1.2627790189343013,-1.128794351502756,0.48405524272754985,-0.18576883153325563,-0.15258632342222098,-0.11346773147170115,0.015228146602511941,-1.2252882719078164,-0.8110467632983552,-0.9547259382143438,1.7168341979907722,-0.10218497440522216,0.20298723042659497,0.09923869549674989
-3.079908951792876,0.1592999180213444,4.562454346924067,-5.473602970625971,-1.3908779151948174,-1.0064797240363708,2.2723272508217036,0.43530889627053526,0.679527797416364,0.3043030804074434,-2.7037630932132473,-0.28297608638162813,2.2862820058319917,-0.3022816222928395,-2.617967452051503,1.9229259394282803,-1.639501863985363,0.044064641724175256,-1.580379317600723,0.6129340849982979,-2.077955525087534,1.0016697307187048,1.6304496490358071,-0.9644073836540811,0.4646330890572953,-0.43130997088176265,0.186503245576456,-0.2615459070011567,-0.14759479496866726,0.942331018840057,0.356096265836397,-0.4949164080639491,-1.638145209087202,-0.643190710685709,0.913068891313579,0.3040806317191927
-3.7492782193455416,0.45840069789226173,8.098524459296286,0.3912558814144409,1.6448961703341431,0.12644748551012183,-0.9382158353937934,-0.18132417661703248,0.5097347047310415,0.5108992233201876,-0.9940547207241028,-1.7029308464887296,1.1602567263233643,-1.1947783835083587,0.8298192500976209,-0.6219922282781264,2.037844735727124,1.6228636085637984,0.3893798465727204,1.29999797518018,-1.105715916559732,0.727574692178184,0.28762644353823735,0.4278527631642035,1.444646801988728,0.5556767113411223,-1.1603179090883387,0.8355689148708475,0.6323289133452912,-0.6897667510866804,-0.18777464143010505,1.1678519001341698,-0.915035964778157,0.013205750943451746,0.003773862779082873,-0.6854201876020705
-5.651318931601965,1.0189496920036747,22.541287748554062,-3.610751335075054,-4.563408892000143,-3.2001646637112895,7.535661169849337,1.184734599720117,0.41115111247757813,0.1830871668971445,-2.6040927542192636,-1.7199563088021093,2.1327998452925705,0.8927784428300767,0.3143863923059898,-1.230913722695028,-0.62288866969049,1.3868137737650712,-0.6851979106764735,1.8531324822390227,-0.07011895560170946,0.36726633878211873,0.5749102434695846,1.1774618152073413,0.7258958253206289,0.2712535362968418,-1.1561813727090597,0.793297945859456,0.7677960956767214,-0.7321653918780232,0.23364353096589568,1.7027853936206303,-2.3529757336149797,-0.9511795355194177,1.423511148243119,0.42831794667603007
13.767755087615338,-3.2430167898232973,20.570603081194243,-2.7522127618630607,3.964670260547975,1.1873430359298496,-0.3456853825322388,0.8998269976464442,-0.5199327450848947,-1.2386256836506533,0.709879183370361,1.8997238149022593,-1.0505428271438475,1.4241905712196112,1.437463299361505,0.22934778997177935,1.4616894194387082,-0.49294636399234165,1.3077877464721968,-2.7825747961457292,5.207923664410002,-2.5342819698294954,2.549077984392401,-4.7935755432759,1.7343694515091463,-2.281581969557023,1.40306285028456,-2.2052676553499766,-1.282697220313513,0.1941076874105062,-1.978465010778815,-1.0145931253559177,2.135801104956351,1.6969251255091407,-4.91687481909252,-2.0955008113958677
-0.6765205647157131,-0.22513458117297036,-5.923188471710507,-1.0745660340560241,-3.0723886895596837,1.545728631799025,-0.34572083653467395,-0.23609788641476007,0.05125721542349131,-0.18723701583178157,0.2135928173333149,0.9080737507753588,0.34248866233970404,-2.3121812680890295,-0.38727868206190463,0.7029669147048682,-0.3917144441441671,0.21486466877974378,0.7139752590956949,-0.6912273064402467,-0.45995920148130187,-1.379468240365538,-0.7135686522180683,-1.4114076691323967,-0.0035740993490866587,0.22923957302627104,-0.03773873606640455,-0.23385223210012446,-0.554269379620138,1.6793360067943601,1.0717278868307303,-1.417402859190071,-0.2588944245520248,-0.3858042635515761,0.7293153677699644,-0.5165370364885119
-1.577529327916854,-0.06315981020752509,-3.6446254914778144,0.45887426392433284,-0.7687773684641198,-0.3237338094376511,0.9721026204347682,0.10028475150302582,0.23612712135258815,-0.07811381226209085,-1.1441847148794202,-2.1453409711579705,0.23966119588608456,-1.3370546664763825,0.6793574310439462,-0.9781631136225631,-0.9841999519709995,-0.32210055643159524,3.827948937503712,-2.0826303174736216,0.14634349448054207,-1.1036112530156919,-1.019964443379016,0.7170982990259006,-1.1031483832908302,0.08732391145429712,-0.20821843453440086,0.37851959660482426,0.3657074874570109,-0.6847001124903662,0.12779051345089976,0.06557365056735268,-1.0073587623379605,-0.15709907321856773,-0.22783698413242295,0.025681204533203744
-1.2898062018426786,-0.18726659332408677,-5.257734580548461,0.20881804102330598,-1.1689595603345684,0.9073118901661558,0.9165115636884597,0.32062058465152765,-0.2754232770139765,-0.09061076216534877,-0.1686563114877085,-0.022919119650086337,-0.21475547080247712,0.4215921591756752,1.108264291400773,-0.9377170643829145,-1.1652047846489693,-1.0412573958323628,-1.7045061089824904,1.165793493601335,0.7030024434803549,-0.6125372667806902,-0.6828538573062507,-0.915893971928294,-2.3486966888007457,0.05034035573132526,0.4179146183205973,0.015169236738503209,0.09796400475204962,0.6397689505797481,0.27915036601002624,-1.032289211129812,-0.12226970546854027,-0.5265972478516765,0.8984136894925775,-0.39075187698244784
-2.7762306235805236,0.09231537913416635,0.5032209704870376,-0.9499423912045142,1.3942085943966869,-1.3600757716451428,0.802212097375776,0.3055017883844632,0.36182666026523475,-0.18325639277910322,-0.8222190892338712,0.04122409370893937,1.8440796849743561,-1.3296300386452988,1.437642745927266,-0.30838380339563437,0.5341599330774893,1.336612706327084,-1.3687452007202554,-1.6860473526544972,0.04450171962224872,0.8482050274613123,0.20127870317184007,-0.09294531391986041,-0.4865582554187103,-0.25446532202732924,0.04564788040552211,0.04102249091631775,0.22793157659345295,-0.9638751777142501,-0.3551621232595258,-0.9398863285838153,0.44465885276259504,-0.19002186182223585,-0.29554100166638014,0.1276538782843854
17.60481118234071,-4.240296011447724,-0.9803240404117012,-1.6118824594287187,1.3022017296689836,-1.010430672368809,-0.9468032873079925,1.0114601357516662,0.3343439263965614,-1.1116947287238361,-0.9636586148717917,-0.780324522240141,0.5190037282352772,-1.4900439165248356,0.4285873769694855,-0.14115304358973887,-1.854358590076436,-1.7098086688237242,2.1615574621101037,0.710312562593414,-0.05698003607845387,2.5588200141905997,-1.2100322810721709,0.14516148654780983,-0.5687374069664289,-0.33122790632585714,-0.0038863849823390396,-0.09896283073992977,-0.011668442230441292,-0.23240438560054616,-0.48316364625683234,-0.028668595758027434,-0.02145637259025359,0.017693158792160085,-0.6519117683976478,0.5256793226621775
-2.4663151742971285,0.08317687958281161,0.6587894909112656,-1.1798268318587606,-1.6406274891709134,0.24973572101868105,0.2643692114533155,0.2620891245647067,0.04847750653190686,0.10645010207866568,-1.1686070357873934,-0.4524580939744533,1.1042504584634685,-0.09487471773323235,-1.8092302741537258,1.1496310798026814,0.5862110695433707,0.3005012006649989,2.90828425058749,-0.7306996018788638,-0.8280360607631025,-2.9213667845417346,-0.22522530614086986,-0.5875318382011088,-1.3234259819321987,1.4312635792823978,0.6548865568935215,0.39228068711943015,-0.3230829418436899,1.6919482813298232,0.08537338626897574,3.0167475119659506,1.7141777658961581,0.32858411503929846,-0.8289620178869421,0.10618270600625626
-2.2844615579782683,0.1209001846136029,2.6900275911773788,-0.5165629167603264,-2.0941157526251413,0.889223619564515,-0.8226236053767552,-0.37447487038005534,0.7320648061159856,-0.006541106795237539,-1.1054670956960413,-0.29626529527526047,1.0147369776375066,-2.4309978157349885,2.3056277044505915,1.6458653977947049,-0.11303832068970732,-0.26738654217627617,-0.3676384879630129,2.906858339494244,0.0036823322820097753,0.07410650889084362,0.04852984699369997,-0.12313611358924287,1.3655521004773623,0.5425970023942153,-0.43690206235814355,0.33722012632604154,0.38498300993996853,0.3651853534484839,-0.3673274205634888,-0.21150287796252917,-0.8923598453700679,1.1073148544687346,0.8481272464975871,0.5305075148101993
-2.682987151109141,0.19302440395198303,4.56089458909176,-1.3737669048004497,-0.537751423678401,-2.2075780558157296,-3.7417697109898747,0.4535047925964315,0.6075039254050287,-0.16537206177563157,-1.8861432642699867,-4.235446039666787,-1.0744984638254444,1.7312726314918037,3.3187270667973117,1.1922018788586584,1.4169499275887751,-1.3588611928185252,1.4442159546764954,1.9268232627183186,0.26984451950205346,0.0077634811094855856,-1.817906886991591,1.6709371619611442,-1.871425418330959,0.47552146716871463,0.7210923545963673,-0.83998345325779,-0.4638404503844036,1.3736467254464906,0.693915002314735,-2.595370286807086,0.3993593192878255,0.04249684073484227,-0.2928397519113956,-0.43317825358880696
-1.8046811019379918,-0.09723913994901268,-2.032711260416151,-1.2105488873613337,-0.9288995750196126,-0.20801035611806626,-0.8609939145899103,-0.19625716675436325,-0.4396612820503185,0.169723225492119,0.29717888631405587,0.3912617268503501,-1.0892800020141975,3.8007341264804535,-0.01447811571057553,1.8661716850830625,-1.486814319543619,1.9634795791080628,0.505677493231872,1.2871347131216715,0.12720039881272094,-4.181793139790913,-1.4014133312395582,-0.923071560810395,-0.8010906070374582,-0.26322357056835505,-0.5295058096834138,-0.11920168011615022,0.3173793640082471,-0.7681163647587658,0.678093988800523,0.080165517558757,-0.6807571839856953,-0.33061179663976686,0.5522973187381554,1.1547532500258364
-1.5174548586289989,-0.17662882278453923,-3.310994028555709,-3.903446485467175,1.3528182407781821,-0.6049678862717575,-0.7763812597499558,-0.2681868588440707,-0.21548735841983854,0.1850743598515319,1.1572400267243812,0.21170513944644756,-0.6748619182094735,-0.08871847521121261,-1.0308370036545593,-0.10867890573446262,0.5711557857785402,0.6246082992956796,0.1411234263690356,-0.6451240104213399,-0.46639626673514256,-0.2415010387196754,-1.5816410243819679,0.015636792192964655,0.8234124320080597,-0.004587390505450671,-0.8715200086654075,0.11277589705852163,0.19526927726273663,-1.5992687306630056,-0.20224561845204908,0.21074837723348788,0.08701706070720419,0.41900689333357904,-0.8814195065158988,0.0676555233167228
-2.1479330369891567,0.09226146532596614,-1.2947372762770226,3.4156270452925837,-0.4326522731764897,-0.33224179347637844,-1.9557527465891833,-0.08634873625315254,-0.17536810469626166,-0.43766078334765646,1.0665947089933057,1.708383276445229,-0.6793636542680221,0.12567879418634545,0.34311702067201577,0.26540320432455233,-0.25072247472841525,-2.123269395479553,-1.049109063505077,0.19823819253142466,0.5948503519427,0.8176252978584484,0.32182486224711854,-0.40932957396489045,0.29729061758816017,0.6835272564137491,0.37498686390772434,0.053814957476085216,-0.1810322661996571,0.9849775586710238,-0.18718549477551907,-0.3810001371857944,0.19780768841570232,-0.31979994024503305,-0.8692699274309129,-0.41871704791878106
17.14845828486813,-4.12995902428864,1.100777734839994,-1.4121118146649494,0.4365993618331464,-0.6089483082049624,-1.7256235753555034,1.0660297683341078,-0.21776554059996048,-0.9630427825884769,-0.6247165327988853,1.1231268860572174,-0.17741474039590485,1.2321129478463415,-1.7761634769637222,-0.4693917542241721,1.0914779029813153,-0.3042695863648053,-0.2999310510152452,-0.1463164347676343,-1.3176781138954357,0.09108809702954292,-0.16513585104096531,0.5582053154145958,0.31703011514619556,-0.892705094734346,0.18917379400231804,-0.24469848618435777,-0.13951439711198454,-0.9595739595783505,-0.4584696519063731,0.8672462488311299,-0.7913978416782598,0.24810539404696,-0.21513424398545417,0.27946719084863386
0.180247372877402,-0.09346283162144665,-5.500071983550373,3.9860621811571764,-4.146934178005645,-0.5233161328647451,-1.4064320504987342,1.6715054873546942,-0.6736717899032625,-1.614145985685894,0.6294193735893369,1.491146120421094,-2.160194810548397,1.6719821332197617,-0.40861195398119593,-0.4048838641237742,1.982889821773306,1.2566855769542382,0.9863522197797139,0.86462683745873,-0.22967911332725283,1.6709322467139716,0.10208629423334749,1.5171987358095425,-0.6087965855142952,-0.37928467763648827,-0.12990454281764854,-0.1137817131725455,-0.14366108343498354,-0.7445075898296306,0.3198634251811464,0.9146243989497524,-1.4649375882250575,-0.12538169016339265,-1.7262784148982842,-0.5262506768535593
-2.693336846088729,0.03202331576417528,-0.9636382181335857,1.4741296330530533,3.6244274146798676,-2.533951754363257,0.024317247736905974,0.3383360267105723,-0.08546751628628109,0.020153047407549782,0.6548931039609771,0.24233321655113502,0.29004363317847,1.4023552078977701,0.24518936699567914,0.6273388507746838,-2.972723375140696,-1.0599060892172927,-3.6217359587506657,1.1271091957656545,0.00018219374513838107,0.5815286336010314,1.9467632871818654,-2.3795609224716063,1.0208959671813274,-1.114112014841221,0.9088027877392434,-0.23266603626881013,-0.1574674383158227,0.30980913005495964,-1.2319241397580798,0.9270279469798278,-0.7972777037454395,-1.2622816562168981,1.8815063714911773,0.44656812121811995
-1.8269145252028598,0.026291183265048975,-1.572203982886129,0.9917052448598807,-1.1670666384461126,-1.3825953257994565,-0.8131457835858855,0.23886265743348017,0.09242613727982973,-0.08309924485752013,0.41361681570344583,-1.062272062177301,0.247578566629038,-2.3022913027184786,-0.30559618188653764,-2.1271263452783415,1.1148610684320643,-1.5817368131914147,0.41046980464676375,0.32584755702110285,-0.3381687089789541,0.8283876971817029,-0.07821855602706565,1.0653943475317935,0.5989209893316797,0.775955312507979,-0.0757227226244115,0.4079433710152316,-0.0010047193319765036,0.6126637158593475,0.05962437649650262,0.5027607393625645,-0.8957666720293096,-1.1660464011255103,0.17552123282179896,0.4113620349069272
-3.698610940808413,0.3927587696387866,6.697641457000536,0.624061273918876,2.20752849276271,-2.4941511460879635,3.8461467241676894,0.82257464422745,-0.14039682868626768,0.26419056545215114,-0.06873341103294844,-0.679315580164348,0.5337244879479878,0.6663039323235624,-1.270647909874715,-1.3589125812821479,-0.051147756769615665,-0.3416258880095761,-1.864863202005409,1.0896511616018683,0.988523376418925,-1.5133649514600191,0.4766972484878779,0.2570153321072759,0.7347312692215474,0.3040452810979342,-0.04416696463537851,0.03586830935964556,0.1476228377675968,-0.8764189472605733,-0.64706774744575,0.20940326831966138,1.1524402776559797,-0.5183629556822779,-1.1817703707484037,-0.14655574173084832
-1.7231187560416132,-0.054788530589783745,-3.2524172704877827,0.3131997549867562,-1.827588436412515,-0.8802803347306895,0.30895886526195887,0.29463320305918317,-0.18235783511022188,-0.3866413695549634,0.03503594225034751,0.30899774870599,0.00022602728658848364,-0.17958429312301813,0.8233065023796401,-1.5867160372765288,0.08885834394446049,-1.0250585239517567,0.6153914710618819,-1.0038727630068327,0.5174840447016151,0.5919297133940697,0.9909414461342082,0.7363380205443388,-0.8447182638545514,-0.5597973703945076,0.24298010008066115,0.08213966467273097,0.6972921628712163,-1.3878513138277413,-0.7908676917838187,-0.25573946807061315,0.6772404889461976,1.8054148937314345,1.2890019255466876,0.7281262849316509
17.526998536894375,-4.267167882114032,-0.8509614172697758,-2.42681647784762,0.6273724283158553,0.367790063891816,-1.5847051811050088,1.018887473285994,-0.1806400501229702,-1.2285002213690372,-0.10785429951824227,1.7895291602344778,0.6547586922660686,0.1319129681294828,0.26133004897513307,-0.5600180957065807,-1.2637115400889711,0.45458197118500376,-0.4038531565800529,0.9429053497096703,-0.5492882467704187,0.934692093559419,0.5414687089062112,1.0786999977220333,1.6395639195410694,-1.4585112912569325,1.4206222760842293,-1.4139805523723878,-1.741011016338243,2.1211343250688564,-0.5373538758116014,-0.663726636675666,0.02467247952345803,-0.01910420728334775,-0.47497464797950295,0.2040252756939366
-1.9948844378145938,0.0267286660083811,-1.6164819705561058,0.947808332857113,0.7412919719140427,-2.311549984130637,0.21416727782164183,0.945492366129927,0.4652927272985174,-0.30012243916555886,-1.4520594083998681,-1.6867056598671917,1.7415931879141906,-1.2017095924754548,-0.342312142398097,0.19996678498701054,0.4036301233089259,1.2015479328345704,0.8864905211327133,0.456055750363322,-0.3593735715085724,-0.6237591619277033,2.1932445302551518,-0.3318089122961293,0.40068806267186896,0.5024504343120053,0.033004702662552655,0.2490840444442714,0.7113811889268271,-0.07333088267154508,-0.1402877357938991,-0.13547541763839133,-0.6976152817838708,0.8034006962459228,-0.05918216421756373,-0.05824127365969081
-2.4636347532305156,-0.021334061085748042,-3.8580538250263356,2.2214178403133547,6.726199448478599,-1.3734750717678446,0.34370299682153627,0.028819782609395383,-0.13765094616232057,-0.21099406410651295,1.7663308483745506,0.5601142222962621,0.7358307832207016,-0.7194205936755548,-0.4598049227295743,1.0165726160572057,-2.6763198418157703,-0.673066006730921,3.703341722549952,-0.7689088565125827,0.4421323912685803,1.592269588146669,0.13648866276938654,-0.47755601243813983,0.10985468432168827,-0.20063092965591087,-0.22463279371012088,0.019455803195275078,-0.12547428114676393,0.4080592445364495,0.5464645457130777,0.029177806113049213,0.14001175852478095,-1.0283871255054688,0.1076631647834079,0.6266704198718716
